Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-06-03 04:00:00+00:00,14796,0.12819,0.0,0.076,0.0,0.076,0.84315789,2.8105263,0.0,0.1824266,0.0749,0.0039595386,171.84506085883294,0.0,-52.29861023518891,0.0,0.0
2024-06-03 04:15:00+00:00,14797,0.12819,0.0,0.086,0.0,0.086,0.76315789,2.543859633333333,0.0,0.1824266,0.0749,0.0039595386,171.84902039743292,0.0,-52.29861023518891,0.0,0.0
2024-06-03 04:30:00+00:00,14798,0.12819,0.0,0.058,0.0,0.058,0.67263158,2.2421052666666665,0.0,0.1824266,0.0749,0.0039595386,171.8529799360329,0.0,-52.29861023518891,0.0,0.0
2024-06-03 04:45:00+00:00,14799,0.12819,0.0,0.095,0.0,0.095,0.61157895,2.0385964999999997,0.0,0.1824266,0.0749,0.0039595386,171.8569394746329,0.0,-52.29861023518891,0.0,0.0
2024-06-03 05:00:00+00:00,14800,0.19306,0.0,0.074,0.0,0.074,0.51157895,1.7052631666666664,0.0,0.1858548,0.0749,0.0039595386,171.86089901323288,0.0,-52.29861023518891,0.0,0.0
2024-06-03 05:15:00+00:00,14801,0.19306,0.0,0.06,0.0,0.06,0.43368421,1.4456140333333334,0.0,0.1858548,0.0749,0.0039595386,171.86485855183287,0.0,-52.29861023518891,0.0,0.0
2024-06-03 05:30:00+00:00,14802,0.19306,0.0,0.067,0.0,0.067,0.37052632,1.2350877333333334,0.0,0.1858548,0.0749,0.0039595386,171.86881809043285,0.0,-52.29861023518891,0.0,0.0
2024-06-03 05:45:00+00:00,14803,0.19306,0.0,0.049,0.0,0.049,0.3,1.0,0.0,0.1858548,0.0749,0.0039595386,171.87277762903284,0.0,-52.29861023518891,0.0,0.0
2024-06-03 06:00:00+00:00,14804,0.16296000000000002,0.0,0.072,0.0,0.072,0.24842105,0.8280701666666666,0.0,0.1858548,0.0749,0.0039595386,171.87673716763283,0.0,-52.29861023518891,0.0,0.0
2024-06-03 06:15:00+00:00,14805,0.16296000000000002,0.0,0.055,0.0,0.055,0.17263158,0.5754386,0.0,0.1858548,0.0749,0.0039595386,171.8806967062328,0.0,-52.29861023518891,0.0,0.0
2024-06-03 06:30:00+00:00,14806,0.16296000000000002,0.0,0.052,0.0,0.052,0.11473684,0.38245613333333334,0.0,0.1858548,0.0749,0.0039595386,171.8846562448328,0.0,-52.29861023518891,0.0,0.0
2024-06-03 06:45:00+00:00,14807,0.16296000000000002,0.0,0.057,0.0,0.057,0.06,0.2,0.0,0.1858548,0.0749,0.0039595386,171.88861578343278,0.0,-52.29861023518891,0.0,0.0
2024-06-03 07:00:00+00:00,14808,0.12808,0.003,0.026,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0057368589999999995,171.89435264243278,-0.00111082525,-52.29972106043891,0.0017773204,0.0
2024-06-03 07:15:00+00:00,14809,0.12808,0.017,0.0,0.017,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0039595386,171.89831218103276,-0.0,-52.29972106043891,0.0,0.0
2024-06-03 07:30:00+00:00,14810,0.12808,0.043,0.0,0.043,0.0,0.01615,0.05383333333333334,0.0,0.0772748,0.0019,0.0039595386,171.90227171963275,-0.0,-52.29972106043891,0.0,0.0
2024-06-03 07:45:00+00:00,14811,0.12808,0.0,0.037,0.0,0.0,0.057,0.19,0.0,0.0772748,0.0019,0.0068187062,171.90909042583274,-0.00178697975,-52.301508040188914,0.0028591676,0.0
2024-06-03 08:00:00+00:00,14812,0.11238,0.036,0.004,0.032,0.0,0.057,0.19,0.0,0.0772748,0.0019,0.0039595386,171.91304996443273,-0.0,-52.301508040188914,0.0,0.0
2024-06-03 08:15:00+00:00,14813,0.11238,0.114,0.0,0.114,0.0,0.0874,0.29133333333333333,0.0,0.0772748,0.0019,0.0039595386,171.91700950303272,-0.0,-52.301508040188914,0.0,0.0
2024-06-03 08:30:00+00:00,14814,0.11238,0.171,0.002,0.169,0.0,0.1957,0.6523333333333334,0.0,0.0772748,0.0019,0.0039595386,171.9209690416327,-0.0,-52.301508040188914,0.0,0.0
2024-06-03 08:45:00+00:00,14815,0.11238,0.186,0.003,0.183,0.0,0.35625,1.1875,0.0,0.0772748,0.0019,0.0039595386,171.9249285802327,-0.0,-52.301508040188914,0.0,0.0
2024-06-03 09:00:00+00:00,14816,0.104,0.111,0.067,0.044,0.0,0.5301,1.7670000000000001,0.0,0.0772748,0.0019,0.0039595386,171.92888811883267,-0.0,-52.301508040188914,0.0,0.0
2024-06-03 09:15:00+00:00,14817,0.104,0.0,0.368,0.0,0.0,0.5719,1.9063333333333332,0.0,0.0772748,0.0019,0.032396665,171.96128478383267,-0.017773204,-52.319281244188915,0.0284371264,0.0
2024-06-03 09:30:00+00:00,14818,0.104,0.0,0.449,0.0,0.0,0.5719,1.9063333333333332,0.0,0.0772748,0.0019,0.0386559238,171.99994070763267,-0.02168524075,-52.34096648493892,0.0346963852,0.0
2024-06-03 09:45:00+00:00,14819,0.104,0.0,0.8,0.0,0.0,0.5719,1.9063333333333332,0.0,0.0772748,0.0019,0.0657793786,172.0657200862327,-0.0386374,-52.379603884938916,0.06181984,0.0
2024-06-03 10:00:00+00:00,14820,0.08931,0.0,0.463,0.0,0.0,0.5719,1.9063333333333332,0.0,0.0772748,0.0019,0.039737771,172.1054578572327,-0.02236139525,-52.40196528018892,0.0357782324,0.0
2024-06-03 10:15:00+00:00,14821,0.08931,0.0,0.293,0.49677562,0.0,0.5719,1.9063333333333332,0.0,0.0772748,0.0019,0.06498929170000001,172.17044714893268,-0.038143595687500004,-52.44010887587642,0.0610297531,0.0
2024-06-03 10:30:00+00:00,14822,0.08931,0.0,0.32,0.84333333,0.0,1.0438368,3.4794560000000003,0.0,0.0772748,0.0019,0.0938558867,172.26430303563268,-0.0561852175625,-52.49629409343892,0.0898963481,0.0
2024-06-03 10:45:00+00:00,14823,0.08931,0.0,0.532,0.63133333,0.0,1.8450035,6.150011666666667,0.0,0.0772748,0.0019,0.0938558867,172.35815892233268,-0.0561852175625,-52.55247931100142,0.0898963481,0.0
2024-06-03 11:00:00+00:00,14824,0.09,0.047,0.229,0.98133333,0.0,2.4447702,8.149234,0.0,0.0772748,0.0019,0.0938558867,172.45201480903268,-0.0561852175625,-52.60866452856392,0.0898963481,0.0
2024-06-03 11:15:00+00:00,14825,0.09,0.176,0.073,1.2663333,0.0,3.3770368,11.256789333333334,0.0,0.0772748,0.0019,0.0938558867,172.54587069573267,-0.0561852175625,-52.66484974612642,0.0898963481,0.0
2024-06-03 11:30:00+00:00,14826,0.09,0.004,0.359,0.80833333,0.0,4.5800535,15.266845000000002,0.0,0.0772748,0.0019,0.0938558867,172.63972658243267,-0.0561852175625,-52.72103496368892,0.0898963481,0.0
2024-06-03 11:45:00+00:00,14827,0.09,0.077,0.0,1.2403333,0.0,5.3479702,17.826567333333333,0.0,0.0772748,0.0019,0.0938558867,172.73358246913267,-0.0561852175625,-52.77722018125142,0.0898963481,0.0
2024-06-03 12:00:00+00:00,14828,0.09709999999999999,0.229,0.017,2.8947368,0.0,6.5262868,21.754289333333336,0.0,0.0738466,0.0019,0.20207053,172.93565299913266,-0.123819369625,-52.90103955087642,0.1981109914,0.0
2024-06-03 12:15:00+00:00,14829,0.09709999999999999,0.068,0.315,2.6987368,0.0,9.2762868,30.920956,0.0,0.0738466,0.0019,0.22149218580000002,173.15714518493266,-0.1359579045,-53.03699745537642,0.2175326472,0.0
2024-06-03 12:30:00+00:00,14830,0.09709999999999999,0.107,0.095,2.8947368,0.0,11.840087,39.46695666666667,0.0,0.0738466,0.0019,0.21683985,173.37398503493267,-0.133050194625,-53.17004765000142,0.2128803114,0.0
2024-06-03 12:45:00+00:00,14831,0.09709999999999999,0.129,0.08,2.8947368,0.0,14.590087,48.63362333333334,0.0,0.0738466,0.0019,0.2141075258,173.58809256073266,-0.131342492,-53.301390142001424,0.2101479872,0.0
2024-06-03 13:00:00+00:00,14832,0.10648,0.259,0.0,2.8947368,0.0,17.340087,57.80029,0.0,0.0738466,0.0019,0.1985997398,173.78669230053265,-0.12165012575,-53.423040267751425,0.1946402012,0.0
2024-06-03 13:15:00+00:00,14833,0.10648,0.235,0.001,2.8947368,0.0,20.090087,66.96695666666666,0.0,0.0738466,0.0019,0.20044590480000002,173.98713820533266,-0.12280397887500001,-53.54584424662642,0.1964863662,0.0
2024-06-03 13:30:00+00:00,14834,0.10648,0.245,0.0,2.8947368,0.0,22.840087,76.13362333333333,0.0,0.0738466,0.0019,0.19963359220000002,174.18677179753266,-0.1222962835,-53.66814053012642,0.1956740536,0.0
2024-06-03 13:45:00+00:00,14835,0.10648,0.235,0.0,2.8947368,0.0,25.590087,85.30029,0.0,0.0738466,0.0019,0.2003720582,174.38714385573266,-0.12275782475,-53.790898354876425,0.1964125196,0.0
2024-06-03 14:00:00+00:00,14836,0.1178,0.335,0.006,0.329,0.0,28.340087,94.46695666666668,0.0,0.1858548,0.0749,0.0039595386,174.39110339433265,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 14:15:00+00:00,14837,0.1178,0.076,0.166,0.0,0.09,28.652637,95.50879,0.0,0.1858548,0.0749,0.0039595386,174.39506293293263,0.0,-53.790898354876425,0.0,0.0
2024-06-03 14:30:00+00:00,14838,0.1178,0.38,0.0,0.38,0.0,28.5579,95.19300000000001,0.0,0.1858548,0.0749,0.0039595386,174.39902247153262,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 14:45:00+00:00,14839,0.1178,0.314,0.0,0.314,0.0,28.9189,96.39633333333335,0.0,0.1858548,0.0749,0.0039595386,174.4029820101326,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 15:00:00+00:00,14840,0.14206,0.219,0.0,0.219,0.0,29.2172,97.39066666666666,0.0,0.1858548,0.0749,0.0039595386,174.4069415487326,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 15:15:00+00:00,14841,0.14206,0.184,0.0,0.184,0.0,29.42525,98.08416666666666,0.0,0.1858548,0.0749,0.0039595386,174.41090108733258,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 15:30:00+00:00,14842,0.14206,0.205,0.0,0.205,0.0,29.60005,98.66683333333334,0.0,0.1858548,0.0749,0.0039595386,174.41486062593256,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 15:45:00+00:00,14843,0.14206,0.216,0.0,0.216,0.0,29.7948,99.31599999999999,0.0,0.1858548,0.0749,0.0039595386,174.41882016453255,-0.0,-53.790898354876425,0.0,0.0
2024-06-03 16:00:00+00:00,14844,0.18096,0.103,0.0,0.0,2.6125,30.0,100.0,0.0,0.2627148,0.1499,-0.4030939114,174.01572625313256,0.25440840625,-53.536489948626425,-0.40705345,0.0
2024-06-03 16:15:00+00:00,14845,0.18096,0.136,0.011,0.0,2.6125,27.25,90.83333333333333,0.0,0.2627148,0.1499,-0.4063917114,173.60933454173255,0.25646953125,-53.28002041737643,-0.41035125,0.0
2024-06-03 16:30:00+00:00,14846,0.18096,0.098,0.0,0.0,2.6125,24.5,81.66666666666667,0.0,0.2627148,0.1499,-0.40234441140000005,173.20699013033254,0.25393996875,-53.02608044862643,-0.40630395,0.0
2024-06-03 16:45:00+00:00,14847,0.18096,0.034,0.0,0.0,2.6125,21.75,72.5,0.0,0.2627148,0.1499,-0.3927508114,172.81423931893255,0.24794396875,-52.77813647987643,-0.39671035,0.0
2024-06-03 17:00:00+00:00,14848,0.19418000000000002,0.017,0.004,0.0,0.0,19.0,63.33333333333333,0.0,0.2627148,0.1499,0.0020108385999999994,172.81625015753255,0.0012179375,-52.77691854237643,-0.0019487,0.0
2024-06-03 17:15:00+00:00,14849,0.19418000000000002,0.0,0.031,0.0,2.6125,19.0,63.33333333333333,0.0,0.2627148,0.1499,-0.3830073114,172.43324284613254,0.24185428124999997,-52.53506426112643,-0.38696685,0.0
2024-06-03 17:30:00+00:00,14850,0.19418000000000002,0.0,0.03,0.0,2.6125,16.25,54.166666666666664,0.0,0.2627148,0.1499,-0.38315721140000003,172.05008563473254,0.24194796875000002,-52.29311629237643,-0.38711675,0.0
2024-06-03 17:45:00+00:00,14851,0.19418000000000002,0.0,0.128,0.0,2.6125,13.5,45.0,0.0,0.2627148,0.1499,-0.36846701140000004,171.68161862333253,0.23276659375000003,-52.06034969862643,-0.37242655,0.0
2024-06-03 18:00:00+00:00,14852,0.21393,0.0,0.044,0.0,2.6125,10.75,35.833333333333336,0.0,0.2592866,0.1499,-0.3810586114,171.30056001193253,0.24063634375,-51.819713354876434,-0.38501815,0.0
2024-06-03 18:15:00+00:00,14853,0.21393,0.032,0.0,0.0,0.4105,8.0,26.666666666666668,0.0,0.2592866,0.1499,-0.062371211399999994,171.23818880053253,0.041456718749999996,-51.778256636126436,-0.06633075,0.0
2024-06-03 18:30:00+00:00,14854,0.21393,0.087,0.0,0.0,2.6125,7.5678947,25.226315666666665,0.0,0.2592866,0.1499,-0.40069551140000004,170.83749328913254,0.25290940625,-51.52534722987644,-0.40465505,0.0
2024-06-03 18:45:00+00:00,14855,0.21393,0.007,0.011,0.0,0.004,4.8178947,16.059649,0.0,0.2592866,0.1499,0.0039595386,170.84145282773252,0.0,-51.52534722987644,0.0,0.0
2024-06-03 19:00:00+00:00,14856,0.19623,0.0,0.067,0.0,0.067,4.8136842,16.045614,0.0,0.1824266,0.0749,0.0039595386,170.8454123663325,0.0,-51.52534722987644,0.0,0.0
2024-06-03 19:15:00+00:00,14857,0.19623,0.0,0.048,0.0,0.048,4.7431579,15.810526333333334,0.0,0.1824266,0.0749,0.0039595386,170.8493719049325,0.0,-51.52534722987644,0.0,0.0
2024-06-03 19:30:00+00:00,14858,0.19623,0.0,0.089,0.0,0.089,4.6926316,15.642105333333333,0.0,0.1824266,0.0749,0.0039595386,170.85333144353248,0.0,-51.52534722987644,0.0,0.0
2024-06-03 19:45:00+00:00,14859,0.19623,0.0,0.112,0.0,0.112,4.5989474,15.329824666666667,0.0,0.1824266,0.0749,0.0039595386,170.85729098213247,0.0,-51.52534722987644,0.0,0.0
2024-06-03 20:00:00+00:00,14860,0.14987,0.0,0.1,0.0,0.1,4.4810526,14.936842,0.0,0.1835002,0.0749,0.0039595386,170.86125052073245,0.0,-51.52534722987644,0.0,0.0
2024-06-03 20:15:00+00:00,14861,0.14987,0.0,0.114,0.0,0.114,4.3757895,14.585964999999998,0.0,0.1835002,0.0749,0.0039595386,170.86521005933244,0.0,-51.52534722987644,0.0,0.0
2024-06-03 20:30:00+00:00,14862,0.14987,0.0,0.135,0.0,0.135,4.2557895,14.185964999999998,0.0,0.1835002,0.0749,0.0039595386,170.86916959793243,0.0,-51.52534722987644,0.0,0.0
2024-06-03 20:45:00+00:00,14863,0.14987,0.0,0.208,0.0,0.208,4.1136842,13.712280666666665,0.0,0.1835002,0.0749,0.0039595386,170.8731291365324,0.0,-51.52534722987644,0.0,0.0
2024-06-03 21:00:00+00:00,14864,0.121,0.0,0.141,0.0,0.141,3.8947368,12.982456,0.0,0.1835002,0.0749,0.0039595386,170.8770886751324,0.0,-51.52534722987644,0.0,0.0
2024-06-03 21:15:00+00:00,14865,0.121,0.0,0.118,0.0,0.118,3.7463158,12.487719333333333,0.0,0.1835002,0.0749,0.0039595386,170.88104821373238,0.0,-51.52534722987644,0.0,0.0
2024-06-03 21:30:00+00:00,14866,0.121,0.0,0.136,0.0,0.136,3.6221053,12.073684333333333,0.0,0.1835002,0.0749,0.0039595386,170.88500775233237,0.0,-51.52534722987644,0.0,0.0
2024-06-03 21:45:00+00:00,14867,0.121,0.0,0.134,0.0,0.134,3.4789474,11.596491333333333,0.0,0.1835002,0.0749,0.0039595386,170.88896729093236,0.0,-51.52534722987644,0.0,0.0
2024-06-03 22:00:00+00:00,14868,0.10911,0.0,0.148,0.0,0.148,3.3378947,11.126315666666667,0.0,0.1835002,0.0749,0.0039595386,170.89292682953234,0.0,-51.52534722987644,0.0,0.0
2024-06-03 22:15:00+00:00,14869,0.10911,0.0,0.124,0.0,0.124,3.1821053,10.607017666666668,0.0,0.1835002,0.0749,0.0039595386,170.89688636813233,0.0,-51.52534722987644,0.0,0.0
2024-06-03 22:30:00+00:00,14870,0.10911,0.0,0.154,0.0,0.154,3.0515789,10.171929666666667,0.0,0.1835002,0.0749,0.0039595386,170.90084590673231,0.0,-51.52534722987644,0.0,0.0
2024-06-03 22:45:00+00:00,14871,0.10911,0.0,0.146,0.0,0.146,2.8894737,9.631579,0.0,0.1835002,0.0749,0.0039595386,170.9048054453323,0.0,-51.52534722987644,0.0,0.0
2024-06-03 23:00:00+00:00,14872,0.10149,0.0,0.115,0.0,0.115,2.7357895,9.119298333333333,0.0,0.1835002,0.0749,0.0039595386,170.9087649839323,0.0,-51.52534722987644,0.0,0.0
2024-06-03 23:15:00+00:00,14873,0.10149,0.0,0.135,0.0,0.135,2.6147368,8.715789333333333,0.0,0.1835002,0.0749,0.0039595386,170.91272452253227,0.0,-51.52534722987644,0.0,0.0
2024-06-03 23:30:00+00:00,14874,0.10149,0.0,0.112,0.0,0.112,2.4726316,8.242105333333335,0.0,0.1835002,0.0749,0.0039595386,170.91668406113226,0.0,-51.52534722987644,0.0,0.0
2024-06-03 23:45:00+00:00,14875,0.10149,0.0,0.099,0.0,0.099,2.3547368,7.849122666666666,0.0,0.1835002,0.0749,0.0039595386,170.92064359973224,0.0,-51.52534722987644,0.0,0.0
2024-06-04 00:00:00+00:00,14876,0.09723000000000001,0.0,0.101,0.0,0.101,2.2505263,7.501754333333334,0.0,0.1835002,0.0749,0.0039595386,170.92460313833223,0.0,-51.52534722987644,0.0,0.0
2024-06-04 00:15:00+00:00,14877,0.09723000000000001,0.0,0.087,0.0,0.087,2.1442105,7.147368333333333,0.0,0.1835002,0.0749,0.0039595386,170.92856267693222,0.0,-51.52534722987644,0.0,0.0
2024-06-04 00:30:00+00:00,14878,0.09723000000000001,0.0,0.117,0.0,0.117,2.0526316,6.842105333333333,0.0,0.1835002,0.0749,0.0039595386,170.9325222155322,0.0,-51.52534722987644,0.0,0.0
2024-06-04 00:45:00+00:00,14879,0.09723000000000001,0.0,0.1,0.0,0.1,1.9294737,6.431579,0.0,0.1835002,0.0749,0.0039595386,170.9364817541322,0.0,-51.52534722987644,0.0,0.0
2024-06-04 01:00:00+00:00,14880,0.09928000000000001,0.0,0.08,0.0,0.08,1.8242105,6.080701666666666,0.0,0.1835002,0.0749,0.0039595386,170.94044129273217,0.0,-51.52534722987644,0.0,0.0
2024-06-04 01:15:00+00:00,14881,0.09928000000000001,0.0,0.084,0.0,0.084,1.74,5.800000000000001,0.0,0.1835002,0.0749,0.0039595386,170.94440083133216,0.0,-51.52534722987644,0.0,0.0
2024-06-04 01:30:00+00:00,14882,0.09928000000000001,0.0,0.076,0.0,0.076,1.6515789,5.505263,0.0,0.1835002,0.0749,0.0039595386,170.94836036993215,0.0,-51.52534722987644,0.0,0.0
2024-06-04 01:45:00+00:00,14883,0.09928000000000001,0.0,0.071,0.0,0.071,1.5715789,5.238596333333334,0.0,0.1835002,0.0749,0.0039595386,170.95231990853213,0.0,-51.52534722987644,0.0,0.0
2024-06-04 02:00:00+00:00,14884,0.10004,0.0,0.056,0.0,0.056,1.4968421,4.989473666666667,0.0,0.1835002,0.0749,0.0039595386,170.95627944713212,0.0,-51.52534722987644,0.0,0.0
2024-06-04 02:15:00+00:00,14885,0.10004,0.0,0.078,0.0,0.078,1.4378947,4.792982333333333,0.0,0.1835002,0.0749,0.0039595386,170.9602389857321,0.0,-51.52534722987644,0.0,0.0
2024-06-04 02:30:00+00:00,14886,0.10004,0.0,0.081,0.0,0.081,1.3557895,4.519298333333333,0.0,0.1835002,0.0749,0.0039595386,170.9641985243321,0.0,-51.52534722987644,0.0,0.0
2024-06-04 02:45:00+00:00,14887,0.10004,0.0,0.076,0.0,0.076,1.2705263,4.235087666666667,0.0,0.1835002,0.0749,0.0039595386,170.96815806293208,0.0,-51.52534722987644,0.0,0.0
2024-06-04 03:00:00+00:00,14888,0.10976000000000001,0.0,0.072,0.0,0.072,1.1905263,3.9684209999999998,0.0,0.1835002,0.0749,0.0039595386,170.97211760153206,0.0,-51.52534722987644,0.0,0.0
2024-06-04 03:15:00+00:00,14889,0.10976000000000001,0.0,0.086,0.0,0.086,1.1147368,3.715789333333333,0.0,0.1835002,0.0749,0.0039595386,170.97607714013205,0.0,-51.52534722987644,0.0,0.0
2024-06-04 03:30:00+00:00,14890,0.10976000000000001,0.0,0.095,0.0,0.095,1.0242105,3.414035,0.0,0.1835002,0.0749,0.0039595386,170.98003667873203,0.0,-51.52534722987644,0.0,0.0
2024-06-04 03:45:00+00:00,14891,0.10976000000000001,0.0,0.066,0.0,0.066,0.92421053,3.0807017666666665,0.0,0.1835002,0.0749,0.0039595386,170.98399621733202,0.0,-51.52534722987644,0.0,0.0
2024-06-04 04:00:00+00:00,14892,0.12955,0.0,0.064,0.0,0.064,0.85473684,2.8491228,0.0,0.1824266,0.0749,0.0039595386,170.987955755932,0.0,-51.52534722987644,0.0,0.0
2024-06-04 04:15:00+00:00,14893,0.12955,0.0,0.082,0.0,0.082,0.78736842,2.6245613999999997,0.0,0.1824266,0.0749,0.0039595386,170.991915294532,0.0,-51.52534722987644,0.0,0.0
2024-06-04 04:30:00+00:00,14894,0.12955,0.0,0.057,0.0,0.057,0.70105263,2.3368420999999997,0.0,0.1824266,0.0749,0.0039595386,170.99587483313198,0.0,-51.52534722987644,0.0,0.0
2024-06-04 04:45:00+00:00,14895,0.12955,0.0,0.078,0.0,0.078,0.64105263,2.1368421000000004,0.0,0.1824266,0.0749,0.0039595386,170.99983437173196,0.0,-51.52534722987644,0.0,0.0
2024-06-04 05:00:00+00:00,14896,0.16698,0.0,0.081,0.0,0.081,0.55894737,1.8631579000000003,0.0,0.1858548,0.0749,0.0039595386,171.00379391033195,0.0,-51.52534722987644,0.0,0.0
2024-06-04 05:15:00+00:00,14897,0.16698,0.0,0.096,0.0,0.096,0.47368421,1.578947366666667,0.0,0.1858548,0.0749,0.0039595386,171.00775344893194,0.0,-51.52534722987644,0.0,0.0
2024-06-04 05:30:00+00:00,14898,0.16698,0.0,0.075,0.0,0.075,0.37263158,1.2421052666666665,0.0,0.1858548,0.0749,0.0039595386,171.01171298753192,0.0,-51.52534722987644,0.0,0.0
2024-06-04 05:45:00+00:00,14899,0.16698,0.0,0.053,0.0,0.053,0.29368421,0.9789473666666666,0.0,0.1858548,0.0749,0.0039595386,171.0156725261319,0.0,-51.52534722987644,0.0,0.0
2024-06-04 06:00:00+00:00,14900,0.14168,0.0,0.065,0.0,0.065,0.23789474,0.7929824666666666,0.0,0.1858548,0.0749,0.0039595386,171.0196320647319,0.0,-51.52534722987644,0.0,0.0
2024-06-04 06:15:00+00:00,14901,0.14168,0.0,0.037,0.0,0.037,0.16947368,0.5649122666666667,0.0,0.1858548,0.0749,0.0039595386,171.02359160333188,0.0,-51.52534722987644,0.0,0.0
2024-06-04 06:30:00+00:00,14902,0.14168,0.0,0.063,0.0,0.063,0.13052632,0.43508773333333334,0.0,0.1858548,0.0749,0.0039595386,171.02755114193187,0.0,-51.52534722987644,0.0,0.0
2024-06-04 06:45:00+00:00,14903,0.14168,0.0,0.061,0.0,0.061,0.064210526,0.21403508666666668,0.0,0.1858548,0.0749,0.0039595386,171.03151068053185,0.0,-51.52534722987644,0.0,0.0
2024-06-04 07:00:00+00:00,14904,0.1108,0.0,0.267,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0245919102,171.05610259073185,-0.012895232250000001,-51.53824246212644,0.0206323716,0.0
2024-06-04 07:15:00+00:00,14905,0.1108,0.0,0.293,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.026601055,171.08270364573184,-0.01415094775,-51.55239340987644,0.0226415164,0.0
2024-06-04 07:30:00+00:00,14906,0.1108,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0206508954,171.10335454113184,-0.010432098,-51.56282550787644,0.0166913568,0.0
2024-06-04 07:45:00+00:00,14907,0.1108,0.045,0.049,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0042686378,171.10762317893185,-0.000193187,-51.56301869487644,0.0003090992,0.0
2024-06-04 08:00:00+00:00,14908,0.09013,0.013,0.258,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0228918646,171.13051504353186,-0.01183270375,-51.57485139862644,0.018932326,0.0
2024-06-04 08:15:00+00:00,14909,0.09013,0.03,0.121,0.0,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0109915454,171.14150658893186,-0.00439500425,-51.57924640287644,0.0070320068,0.0
2024-06-04 08:30:00+00:00,14910,0.09013,0.12,0.004,0.116,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.0039595386,171.14546612753185,-0.0,-51.57924640287644,0.0,0.0
2024-06-04 08:45:00+00:00,14911,0.09013,0.159,0.006,0.153,0.0,0.1102,0.36733333333333335,0.0,0.0772748,0.0019,0.0039595386,171.14942566613183,-0.0,-51.57924640287644,0.0,0.0
2024-06-04 09:00:00+00:00,14912,0.08188,0.311,0.012,0.299,0.0,0.25555,0.8518333333333332,0.0,0.0772748,0.0019,0.0039595386,171.15338520473182,-0.0,-51.57924640287644,0.0,0.0
2024-06-04 09:15:00+00:00,14913,0.08188,0.098,0.072,0.026,0.0,0.5396,1.7986666666666664,0.0,0.0772748,0.0019,0.0039595386,171.1573447433318,-0.0,-51.57924640287644,0.0,0.0
2024-06-04 09:30:00+00:00,14914,0.08188,0.152,0.055,0.097,0.0,0.5643,1.881,0.0,0.0772748,0.0019,0.0039595386,171.1613042819318,-0.0,-51.57924640287644,0.0,0.0
2024-06-04 09:45:00+00:00,14915,0.08188,0.0,0.17,0.0,0.0,0.65645,2.1881666666666666,0.0,0.0772748,0.0019,0.0170962546,171.1784005365318,-0.008210447499999999,-51.58745685037644,0.013136716,0.0
2024-06-04 10:00:00+00:00,14916,0.08056,0.0,0.115,0.0,0.0,0.65645,2.1881666666666666,0.0,0.0772748,0.0019,0.0128461406,171.1912466771318,-0.00555412625,-51.59301097662644,0.008886602,0.0
2024-06-04 10:15:00+00:00,14917,0.08056,0.0,0.19,0.11305263,0.0,0.65645,2.1881666666666666,0.0,0.0772748,0.0019,0.02737787,171.2186245471318,-0.014636457124999998,-51.60764743375144,0.0234183314,0.0
2024-06-04 10:30:00+00:00,14918,0.08056,0.326,0.016,1.4733333,0.0,0.76385,2.5461666666666667,0.0,0.0772748,0.0019,0.0938558867,171.3124804338318,-0.0561852175625,-51.66383265131394,0.0898963481,0.0
2024-06-04 10:45:00+00:00,14919,0.08056,0.362,0.0,1.5253333,0.0,2.1635167,7.211722333333334,0.0,0.0772748,0.0019,0.0938558867,171.4063363205318,-0.0561852175625,-51.72001786887644,0.0898963481,0.0
2024-06-04 11:00:00+00:00,14920,0.07195,0.241,0.029,1.3753333,0.0,3.6125833,12.041944333333333,0.0,0.0772748,0.0019,0.0938558867,171.5001922072318,-0.0561852175625,-51.77620308643894,0.0898963481,0.0
2024-06-04 11:15:00+00:00,14921,0.07195,0.006,0.13,1.0393333,0.0,4.91915,16.397166666666667,0.0,0.0772748,0.0019,0.0938558867,171.5940480939318,-0.0561852175625,-51.83238830400144,0.0898963481,0.0
2024-06-04 11:30:00+00:00,14922,0.07195,0.0,0.236,0.92733333,0.0,5.9065167,19.688389,0.0,0.0772748,0.0019,0.0938558867,171.6879039806318,-0.0561852175625,-51.88857352156394,0.0898963481,0.0
